Counterpart Reference,Counterpart Name,IBAN Code,Booking Date,Value Date,Debit,Credit,Currency,Description,Internal Transaction Reference,External Transaction Reference,Prepared Date,Disclaimer
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,14/10/2015,14/10/2015,,"261,455.28",USD,"232-SALE 5,550 MICROSOFT Your Ref : YMIDL3CK183Y00 Our Ref : 2705100053660758 US5949181045 MICROSOFT for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 47.1201 USD",53660758,YMIDL3CK183Y00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,14/10/2015,14/10/2015,"8,500.00",,USD,MARGE CACEIS d riv s list s Du 14/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,14/10/2015,14/10/2015,,"193,215.73",USD,232-SALE 900 LOCKHEED MARTIN Your Ref : YMIDL3CK1ISI00 Our Ref : 2705100053660759 US5398301094 LOCKHEED MARTIN for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 214.7 USD,53660759,YMIDL3CK1ISI00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,14/10/2015,14/10/2015,,"190,434.79",USD,"232-SALE 1,700 RAYTHEON Your Ref : YMIDL3CK2A0R00 Our Ref : 2705100053660763 US7551115071 RAYTHEON for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 112.032941 USD",53660763,YMIDL3CK2A0R00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,14/10/2015,14/10/2015,"378,068.50",,USD,"231-PURCH 11,350 BAXTER INTL Your Ref : YMIDL3CK0A4H00 Our Ref : 2705100053660768 US0718131099 BAXTER INTL for securities account LX003111651 Trade Date : 09/10/2015 Unit price : 33.3 USD",53660768,YMIDL3CK0A4H00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/10/2015,15/10/2015,,"1,784.47",USD,"241-DIVIDEND Our Ref : US6745991058 1509/ /COUP/3/ 3,399 OCCIDENTAL PETROL. for securities account LX003111651 Ex Date : 08/09/2015 Unit price : 0.75000000 USD Gross : 2,549.25 USD Tax : 30.0000",FR09460590002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,15/10/2015,15/10/2015,"4,950.00",,USD,MARGE CACEIS d riv s list s Du 15/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/10/2015,16/10/2015,,"17,500.00",USD,MARGE CACEIS d riv s list s Du 16/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,19/10/2015,19/10/2015,,"3,250.00",USD,MARGE CACEIS d riv s list s Du 19/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,20/10/2015,20/10/2015,,950,USD,MARGE CACEIS d riv s list s Du 20/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,21/10/2015,21/10/2015,"3,400.00",,USD,MARGE CACEIS d riv s list s Du 21/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,21/10/2015,21/10/2015,,"2,352.00",USD,"241-DIVIDEND Our Ref : US17275R1023 1510/ /COUP/3/ 16,000 CISCO SYSTEMS for securities account LX003111651 Ex Date : 01/10/2015 Unit price : 0.21000000 USD Gross : 3,360.00 USD Tax : 30.0000",FR09481378002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,22/10/2015,22/10/2015,"6,050.00",,USD,MARGE CACEIS d riv s list s Du 22/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/10/2015,23/10/2015,,"22,300.00",USD,MARGE CACEIS d riv s list s Du 23/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,26/10/2015,26/10/2015,,"6,450.00",USD,MARGE CACEIS d riv s list s Du 26/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,27/10/2015,23/10/2015,,5.85,USD,1587QP/DOW CHEMICAL/OFFRE/PAIEMENT DES ROMPUS,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,27/10/2015,27/10/2015,"1,850.00",,USD,MARGE CACEIS d riv s list s Du 27/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/10/2015,28/10/2015,950,,USD,MARGE CACEIS d riv s list s Du 28/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/10/2015,28/10/2015,,"253,455.40",USD,"232-SALE 3,900 KLA TENCOR Your Ref : YMIDL3E3I5FB00 Our Ref : 2705100054151281 US4824801009 KLA TENCOR for securities account LX003111651 Trade Date : 23/10/2015 Unit price : 65 USD",54151281,YMIDL3E3I5FB00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/10/2015,28/10/2015,"311,850.00",,USD,"231-PURCH 6,300 ABBVIE Your Ref : YMIDL3E3IF9M00 Our Ref : 2705100054151282 US00287Y1091 ABBVIE for securities account LX003111651 Trade Date : 23/10/2015 Unit price : 49.49 USD",54151282,YMIDL3E3IF9M00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,29/10/2015,29/10/2015,,"12,050.00",USD,MARGE CACEIS d riv s list s Du 29/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,30/10/2015,30/10/2015,750,,USD,MARGE CACEIS d riv s list s Du 30/10/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/11/2015,30/10/2015,,"2,263.80",USD,"241-DIVIDEND Our Ref : US2605431038 1509/ /COUP/3/ 7,700 DOW CHEMICAL for securities account LX003111651 Ex Date : 28/09/2015 Unit price : 0.42000000 USD Gross : 3,234.00 USD Tax : 30.0000",FR09506917002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/11/2015,02/11/2015,,"3,570.00",USD,"241-DIVIDEND Our Ref : US2441991054 1509/ /COUP/1/ 8,500 DEERE for securities account LX003111651 Ex Date : 28/09/2015 Unit price : 0.60000000 USD Gross : 5,100.00 USD Tax : 30.0000",FR09511545002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,02/11/2015,02/11/2015,"4,650.00",,USD,MARGE CACEIS d riv s list s Du 02/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/11/2015,03/11/2015,,"10,850.00",USD,MARGE CACEIS d riv s list s Du 03/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/11/2015,03/11/2015,,"4,403.25",USD,"241-DIVIDEND Our Ref : CA73755L1076 1510/ /COUP/1/ 15,450 POTASH SASKATCHEW. for securities account LX003111651 Ex Date : 08/10/2015 FX Rate : 0.77006006 Unit price : 0.49346800 CAD Gross : 5,871.00 USD Tax : 25.0000",FR09518691004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/11/2015,04/11/2015,,"3,750.00",USD,MARGE CACEIS d riv s list s Du 04/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,05/11/2015,05/11/2015,"4,100.00",,USD,MARGE CACEIS d riv s list s Du 05/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,06/11/2015,06/11/2015,350,,USD,MARGE CACEIS d riv s list s Du 06/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,09/11/2015,09/11/2015,150,,USD,MARGE CACEIS d riv s list s Du 09/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/11/2015,10/11/2015,"10,400.00",,USD,MARGE CACEIS d riv s list s Du 10/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,12/11/2015,12/11/2015,"4,550.00",,USD,MARGE CACEIS d riv s list s Du 12/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,12/11/2015,12/11/2015,,"2,600.00",USD,MARGE CACEIS d riv s list s Du 11/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,13/11/2015,12/11/2015,,874.32,USD,"241-DIVIDEND Our Ref : US0378331005 1511/ /COUP/1/ 2,402 APPLE for securities account LX003111651 Ex Date : 05/11/2015 Unit price : 0.52000000 USD Gross : 1,249.04 USD Tax : 30.0000",FR09546410002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,13/11/2015,12/11/2015,,"1,594.60",USD,"241-DIVIDEND Our Ref : US7551115071 1510/ /COUP/1/ 3,400 RAYTHEON for securities account LX003111651 Ex Date : 05/10/2015 Unit price : 0.67000000 USD Gross : 2,278.00 USD Tax : 30.0000",FR09544919002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,13/11/2015,13/11/2015,"14,200.00",,USD,MARGE CACEIS d riv s list s Du 13/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/11/2015,16/11/2015,"11,000.00",,USD,MARGE CACEIS d riv s list s Du 16/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/11/2015,16/11/2015,,"2,249.10",USD,"241-DIVIDEND Our Ref : US00287Y1091 1510/ /COUP/3/ 6,300 ABBVIE for securities account LX003111651 Ex Date : 13/10/2015 Unit price : 0.51000000 USD Gross : 3,213.00 USD Tax : 30.0000",FR09552875002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/11/2015,17/11/2015,,"14,700.00",USD,MARGE CACEIS d riv s list s Du 17/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/11/2015,18/11/2015,,"5,250.00",USD,MARGE CACEIS d riv s list s Du 18/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/11/2015,18/11/2015,,"50,600.00",USD,DEPOSIT CACEIS d riv s list s Du 18/11/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/11/2015,18/11/2015,2,,USD,commissions de courtage,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/11/2015,18/11/2015,16.6,,USD,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/11/2015,20/11/2015,,"6,306.30",USD,"241-DIVIDEND Our Ref : US1491231015 1510/ /COUP/3/ 11,700 CATERPILLAR for securities account LX003111651 Ex Date : 22/10/2015 Unit price : 0.77000000 USD Gross : 9,009.00 USD Tax : 30.0000",FR09571426002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/11/2015,20/11/2015,,"10,634.40",USD,"241-DIVIDEND Our Ref : IE00B58JVZ52 1511/ /COUP/1/ 21,100 SEAGATE TECHNOLOGY for securities account LX003111651 Ex Date : 04/11/2015 Unit price : 0.63000000 USD Gross : 13,293.00 USD Tax : 20.0000",FR09571826004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/12/2015,01/12/2015,,"1,456.00",USD,"241-DIVIDEND Our Ref : US4824801009 1511/ /COUP/1/ 4,000 KLA TENCOR for securities account LX003111651 Ex Date : 12/11/2015 Unit price : 0.52000000 USD Gross : 2,080.00 USD Tax : 30.0000",FR09602886002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/12/2015,01/12/2015,,"2,528.87",USD,"241-DIVIDEND Our Ref : US20825C1045 1510/ /COUP/3/ 4,882 CONOCOPHILLIPS for securities account LX003111651 Ex Date : 15/10/2015 Unit price : 0.74000000 USD Gross : 3,612.68 USD Tax : 30.0000",FR09600742002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/12/2015,01/12/2015,,"5,224.80",USD,"241-DIVIDEND Our Ref : US4581401001 1511/ /COUP/3/ 31,100 INTEL for securities account LX003111651 Ex Date : 04/11/2015 Unit price : 0.24000000 USD Gross : 7,464.00 USD Tax : 30.0000",FR09600457002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,01/12/2015,01/12/2015,,"1,960.00",USD,"241-DIVIDEND Our Ref : US7170811035 1511/ /COUP/1/ 10,000 PFIZER for securities account LX003111651 Ex Date : 04/11/2015 Unit price : 0.28000000 USD Gross : 2,800.00 USD Tax : 30.0000",FR09631091002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,03/12/2015,02/12/2015,,"7,147.58",USD,"241-DIVIDEND Our Ref : US85771P1021 1511/ /COUP/1/ 43,299 STATOIL ADR for securities account LX003111651 Ex Date : 12/11/2015 Unit price : 0.22010000 USD Gross : 9,530.10 USD Tax : 25.0000",FR09640156001,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,04/12/2015,04/12/2015,,"4,522.70",USD,"241-DIVIDEND Our Ref : US0970231058 1511/ /COUP/3/ 7,100 BOEING for securities account LX003111651 Ex Date : 04/11/2015 Unit price : 0.91000000 USD Gross : 6,461.00 USD Tax : 30.0000",FR09640256002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,07/12/2015,07/12/2015,,"6,708.00",USD,"241-DIVIDEND Our Ref : NL0009434992 1511/ /COUP/1/ 8,600 LYONDELLBASELL A for securities account LX003111651 Ex Date : 19/11/2015 Unit price : 0.78000000 USD Gross : 6,708.00 USD Tax : 0",FR09624584004,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/12/2015,08/12/2015,,"3,675.00",USD,"241-DIVIDEND Our Ref : US4781601046 1511/ /COUP/1/ 7,000 JOHNSON JOHNSON for securities account LX003111651 Ex Date : 20/11/2015 Unit price : 0.75000000 USD Gross : 5,250.00 USD Tax : 30.0000",FR09629560002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,08/12/2015,08/12/2015,,"5,897.50",USD,"241-DIVIDEND Our Ref : US12673P1057 1511/ /COUP/1/ 33,700 C A INC for securities account LX003111651 Ex Date : 17/11/2015 Unit price : 0.25000000 USD Gross : 8,425.00 USD Tax : 30.0000",FR09629768002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/12/2015,10/12/2015,,"4,523.21",USD,"241-DIVIDEND Our Ref : US1667641005 1511/ /COUP/3/ 6,039 CHEVRON for securities account LX003111651 Ex Date : 16/11/2015 Unit price : 1.07000000 USD Gross : 6,461.73 USD Tax : 30.0000",FR09636987002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/12/2015,10/12/2015,,"1,386.00",USD,"241-DIVIDEND Our Ref : US5949181045 1511/ /COUP/3/ 5,500 MICROSOFT for securities account LX003111651 Ex Date : 17/11/2015 Unit price : 0.36000000 USD Gross : 1,980.00 USD Tax : 30.0000",FR09636101002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/12/2015,10/12/2015,,997.5,USD,"241-DIVIDEND Our Ref : US2910111044 1511/ /COUP/1/ 3,000 EMERSON ELECTRIC for securities account LX003111651 Ex Date : 10/11/2015 Unit price : 0.47500000 USD Gross : 1,425.00 USD Tax : 30.0000",FR09637350002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,10/12/2015,10/12/2015,,580.58,USD,"241-DIVIDEND Our Ref : US6806652052 1511/ /COUP/1/ 4,147 OLIN for securities account LX003111651 Ex Date : 06/11/2015 Unit price : 0.20000000 USD Gross : 829.40 USD Tax : 30.0000",FR09637280002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/12/2015,10/12/2015,,"1,435.00",USD,"241-DIVIDEND Our Ref : US0382221051 1511/ /COUP/1/ 20,500 APPLIED MATERIALS for securities account LX003111651 Ex Date : 17/11/2015 Unit price : 0.10000000 USD Gross : 2,050.00 USD Tax : 30.0000",FR09635934002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,11/12/2015,11/12/2015,,"4,179.00",USD,"241-DIVIDEND Our Ref : US2193501051 1511/ /COUP/1/ 49,750 CORNING for securities account LX003111651 Ex Date : 10/11/2015 Unit price : 0.12000000 USD Gross : 5,970.00 USD Tax : 30.0000",FR09641627002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/12/2015,16/12/2015,,470,USD,MARGE CACEIS d riv s list s Du 16/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/12/2015,16/12/2015,2.8,,USD,commissions de courtage,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/12/2015,16/12/2015,23.24,,USD,commissions de compensation,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/12/2015,16/12/2015,,728,USD,"241-DIVIDEND Our Ref : US6668071029 1511/ /COUP/1/ 1,300 NORTHROP GRUMMAN for securities account LX003111651 Ex Date : 25/11/2015 Unit price : 0.80000000 USD Gross : 1,040.00 USD Tax : 30.0000",FR09656414002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,16/12/2015,16/12/2015,"70,840.00",,USD,DEPOSIT CACEIS d riv s list s Du 16/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,17/12/2015,17/12/2015,,"18,620.00",USD,MARGE CACEIS d riv s list s Du 17/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"623,579.51",USD,"232-SALE 43,299 STATOIL ADR Your Ref : YMIDL3J47GNC00 Our Ref : 2705100056266228 US85771P1021 STATOIL ADR for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 14.411972 USD",56266228,YMIDL3J47GNC00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"264,241.64",USD,"232-SALE 4,000 CATERPILLAR Your Ref : YMIDL3J4J5WD00 Our Ref : 2705100056269420 US1491231015 CATERPILLAR for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 66.071625 USD",56269420,YMIDL3J4J5WD00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"5,090.40",USD,"241-DIVIDEND Our Ref : US7475251036 1511/ /COUP/1/ 15,150 QUALCOMM for securities account LX003111651 Ex Date : 27/11/2015 Unit price : 0.48000000 USD Gross : 7,272.00 USD Tax : 30.0000",FR09666809002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"216,389.14",USD,"232-SALE 1,700 RAYTHEON Your Ref : YMIDL3J46N1U00 Our Ref : 2705100056266167 US7551115071 RAYTHEON for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 127.300071 USD",56266167,YMIDL3J46N1U00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"230,040.43",USD,"232-SALE 3,399 OCCIDENTAL PETROL. Your Ref : YMIDL3J48NGG00 Our Ref : 2705100056266316 US6745991058 OCCIDENTAL PETROL. for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 67.6901 USD",56266316,YMIDL3J48NGG00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,"167,579.65",,USD,"231-PURCH 3,500 PACCAR INC Your Ref : YMIDL3J4JDCP00 Our Ref : 2705100056269424 US6937181088 PACCAR INC for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 47.8699 USD",56269424,YMIDL3J4JDCP00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,"171,551.76",,USD,"231-PURCH 2,400 SCHLUMBERGER Your Ref : YMIDL3J4NQ4I00 Our Ref : 2705100056269629 AN8068571086 SCHLUMBERGER for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 71.4699 USD",56269629,YMIDL3J4NQ4I00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"244,284.70",USD,"232-SALE 1,300 NORTHROP GRUMMAN Your Ref : YMIDL3J465HS00 Our Ref : 2705100056266163 US6668071029 NORTHROP GRUMMAN for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 187.924769 USD",56266163,YMIDL3J465HS00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"76,707.53",USD,"232-SALE 4,147 OLIN Your Ref : YMIDL3J46JR700 Our Ref : 2705100056266190 US6806652052 OLIN for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 18.507454 USD",56266190,YMIDL3J46JR700,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"247,908.76",USD,"232-SALE 4,882 CONOCOPHILLIPS Your Ref : YMIDL3J48BKT00 Our Ref : 2705100056266275 US20825C1045 CONOCOPHILLIPS for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 50.791098 USD",56266275,YMIDL3J48BKT00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,"336,227.00",,USD,"231-PURCH 6,700 EATON CORPORATION Your Ref : YMIDL3J4JPUB00 Our Ref : 2705100056269418 IE00B8KQN827 EATON CORPORATION for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 50.173134 USD",56269418,YMIDL3J4JPUB00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"1,440.00",USD,"241-DIVIDEND Our Ref : GB00B4VLR192 1512/ /COUP/1/ 9,600 ENSCO CL.A for securities account LX003111651 Ex Date : 03/12/2015 Unit price : 0.15000000 USD Gross : 1,440.00 USD Tax : 0",FR09674287002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"351,524.53",USD,"232-SALE 4,000 LYONDELLBASELL A Your Ref : YMIDL3J4JJBT00 Our Ref : 2705100056269422 NL0009434992 LYONDELLBASELL A for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 87.89275 USD",56269422,YMIDL3J4JJBT00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"349,629.73",USD,"232-SALE 2,400 BOEING Your Ref : YMIDL3J4ILEF00 Our Ref : 2705100056269354 US0970231058 BOEING for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 145.691733 USD",56269354,YMIDL3J4ILEF00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"202,374.28",USD,"232-SALE 2,200 CHEVRON Your Ref : YMIDL3J48AMR00 Our Ref : 2705100056266776 US1667641005 CHEVRON for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 92 USD",56266776,YMIDL3J48AMR00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,"336,395.66",,USD,"231-PURCH 3,400 HONEYWELL INTL Your Ref : YMIDL3J4ISRE00 Our Ref : 2705100056269339 US4385161066 HONEYWELL INTL for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 98.9299 USD",56269339,YMIDL3J4ISRE00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,,"216,465.32",USD,"232-SALE 1,000 LOCKHEED MARTIN Your Ref : YMIDL3J49KKX00 Our Ref : 2705100056266842 US5398301094 LOCKHEED MARTIN for securities account LX003111651 Trade Date : 15/12/2015 Unit price : 216.479297 USD",56266842,YMIDL3J49KKX00,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,18/12/2015,18/12/2015,"27,300.00",,USD,MARGE CACEIS d riv s list s Du 18/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,21/12/2015,21/12/2015,"22,960.00",,USD,MARGE CACEIS d riv s list s Du 21/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,22/12/2015,22/12/2015,,"16,100.00",USD,MARGE CACEIS d riv s list s Du 22/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,23/12/2015,23/12/2015,,"14,700.00",USD,MARGE CACEIS d riv s list s Du 23/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/12/2015,24/12/2015,,"11,970.00",USD,MARGE CACEIS d riv s list s Du 24/12/2015 .,,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,24/12/2015,24/12/2015,,"1,155.00",USD,"241-DIVIDEND Our Ref : US5398301094 1511/ /COUP/1/ 1,000 LOCKHEED MARTIN for securities account LX003111651 Ex Date : 27/11/2015 Unit price : 1.65000000 USD Gross : 1,650.00 USD Tax : 30.0000",FR09687262002,,13/06/2016,
31116,TFC DharmaResearch Equity Fund,IBAN LU17 007S 0031 1160 1USD,28/12/2015,28/12/2015,"1,260.00",,USD,MARGE CACEIS d riv s list s Du 25/12/2015 .,,,13/06/2016,
